2060811021,못골한옥어린이도서관,서울특별시 강남구 자곡로7길 3 (자곡동),못골한옥어린이도서관,02-2226-5930,02-2226-5931,http://hchildlib.gangnam.go.kr,,
2060811022,삼각산어린이도서관,서울특별시 강북구 삼양로19길 34 (미아동),서울 강북구 삼양로 19길 34 삼각산어린이도서관,02-944-3190,02-987-0999,http://www.gblib.or.kr/kids,평일 09:00 ~ 18:00 / 주말 09:00~17:30,"둘째, 넷째주 월요일, 정부지정공휴일"
2060811023,아리랑어린이도서관,"서울특별시 성북구 아리랑로 75 (돈암동, 돈암코오롱하늘채)",상가동 아리랑어린이도서관,02-3291-4992,,https://www.sblib.seoul.kr/arclib/index.do,09:00~18:00,"매월 둘째주, 넷째주 월요일, 법정 공휴일 등"
2060811024,마포푸르메어린이도서관,서울특별시 마포구,상암동 1738  푸르메재단넥슨어린이재활병원,02-6070-9286,,,,
2060811025,월계어린이도서관,서울특별시 노원구 월계로42길 9 (월계동),월계문화복지센터 내 3층,02-909-3273,,,,
2060821001,재송어린이도서관,부산광역시 해운대구 해운대로76번길,35 1 (재송어린이도서관),051-749-7631,051-749-7639,http://www.haeundae.go.kr/library/,화~토요일 : 09시-18시 일요일 : 09시-17시,"매주월요일, 정부지정공휴일,기타관장이필요하다고인정하는날"
2060821002,영도어린이영어도서관,부산 영도구 절영로 ,71(남항동2가 236-4번지),051) 419-5671~4,051) 419-5679,http://library.yeongdo.go.kr/ydlib/kids/kids01.php,화-토(09시~18시). 일(09시~17시),"매주 월요일, 정부지정 공휴일 등"
2060821003,부산진구어린이청소년도서관,부산광역시 부산진구,부산진구어린이청소년도서관,051-605-5803,051-605-5809,http://cylib.busanjin.go.kr,,
2060821004,정관어린이도서관,부산광역시 기장군 정관읍,정관8로 11(매학리 709) 정관어린이도서관,051-709-5386,051-709-3939,http://jgchildlib.gijang.go.kr,09:00~22:00,"매월 둘째, 넷째 화요일, 설,추석 연휴, 신정"
2060821005,강서기적의도서관,부산광역시 강서구 명지오션시티10로 80 (명지동),강서기적의도서관,051-970-2317,051-293-2316,https://library.bsgangseo.go.kr/gmlib/,"화~토 : 09:00~18:00, 일 : 09:00~17:00","매주 월요일, 정부지정 공휴일, 기타 관장이 필요하다고 인정하는 날"
2060822001,달서어린이도서관,대구광역시 달서구 송현로,45 (달서어린이도서관),053-667-4860,053-667-4879,http://www.dalseolib.kr,"평일 09:00~18:00, 주말 09:00~17:00",매주 금요일 및 법정공휴일
2060822002,서구어린이도서관,대구광역시 서구 문화로 123 (이현동),대구광역시 서구 문화로 123 (이현동),053-663-3701,053-663-3709,http://lib.dgs.go.kr/,"평일:09:00~18:00, 토.일요일:09:00~17:00","매주 월요일, 법정공휴일"
2060822004,수성구립 물망이도서관,대구광역시 수성구 명덕로 443-2 (수성동3가),"443 2 (수성2,3가 주민센터) 4층",053-666-4390,053-666-4359,http://library.suseong.kr/yonghak/,평일)09:00~18:00 토요일)09:00~17:00,매주 일요일 및 국정공휴일
2060823001,부평기적의도서관,인천 부평구 부개동,길주남로 166,032-505-0612,032-505-0614,http://www.bppl.or.kr/gj,09:00~18:00(목요일은 오후 8시까지 개관),"매주월요일, 일요일을 제외한 국가 지정 공휴일(일요일과 공휴일 겹치는 경우 휴관)"
2060823002,연수어린이도서관,인천광역시 연수구 먼우금로,164 (연수어린이도서관),032-749-8200,032-749-8209,www.yspubliclib.go.kr,10:00~18:00(목요일 : 10:00~20:00),"매주 월요일, 법정 공휴일(단, 일요일과 공휴일이 겹칠 경우 휴관)"
2060823005,관교어린이도서관,인천 남구 인하로 452 (관교동 13-1),3층 관교어린이도서관,032-880-4836,032-880-4888,http://hnrl.namgu.incheon.kr/,10:00~22:00,월요일
2060823006,숭의어린이도서관,인천광역시 남구 참외전로 304 (숭의동),숭의어린이도서관,032-882-0182,032-882-0183,http://hnrl.namgu.incheon.kr/,10:00~18:00,매주월요일
2060823007,독정골어린이도서관,인천 남구 용현동,인주대로 171번길 1(146-442),032-872-0043,032-872-0053,http://hnrl.namgu.incheon.kr/,10:00~18:00,월요일
2060823008,쑥골어린이도서관,인천광역시 남구 염전로202번길 49 (도화동),(도화3동 805),032-880-7992,032-880-4888,http://hnrl.namgu.incheon.kr/,10:00~18:00,월요일
2060823010,부개어린이도서관,인천광역시 부평구 동수로,"166(3, 4층)",032-505-1131,032-505-0460,https://www.bppl.or.kr/bugaech/index.do,9:00~18:00,"매주 월요일, 법정 공휴일"
2060823011,송도국제어린이도서관,인천광역시 연수구 컨벤시아대로 43 (송도동),2-1(컨벤시아대로 43),032-749-8220,032-749-8229,http://www.yspubliclib.go.kr,10:00~18:00 (매주목요일 10:00~20:00),"매주 월요일, 법정 공휴일(단, 일요일과 공휴일이 겹칠 경우 휴관)"
2060823012,장사래어린이도서관,인천 남구 숭의2동,190-4 장사래어린이도서관 (남구 경인로 34번길 20 장사래어린이도서관),032-886-5055,032-886-5057,http://hnrl.namgu.incheon.kr/,10:00 ~ 18:00,매주 월요일
2060823013,석남도서관,인천광역시 서구 서달로137번길 6-12 (석남동),6 12 (석남도서관),032-575-2600,032-571-9459,http://www.issl.go.kr,06:00~22:00,매주 월요일
2060823014,검단도서관,인천광역시 서구 완정로92번길 18 (마전동),검단도서관,032-561-4117,032-562-0827,http://www.issl.go.kr,06:00~22:00,매주 월요일 및 국가공휴일
2060823015,심곡도서관,인천광역시 서구 심곡로 31 (심곡동),심곡도서관,032-568-0133,032-568-0165,http://www.issl.go.kr/,9:00~18:00(수요일 9:00~20:00),월요일
2060824002,운남어린이도서관,광주광역시 광산구,목련로217번길 10,062-960-8301,062-960-8309,http://lib.gwangsan.go.kr,09:00~18:00   *주말 : 9:00~17:00,"둘째 넷째 월요일, 일요일을 제외한 법정공휴일"
2060824004,광주남구푸른길도서관,광주광역시 남구 금당로,140,062-607-2531,062-651-7640,http://lib.namgu.gwangju.kr/,평일 : 오전9시~오후6시 / 주말 : 오전9시~오후5시,"매주 월요일, 국공휴일"
2060831001,울산북구기적의도서관,울산광역시 북구 이화5길,29-13 (기적의도서관),052-241-7420,052-241-7429,https://usbl.bukgu.ulsan.kr/,화-금 09:30~20:00/토-일 09:30-18:00,"매주 월요일, 법정공휴일"
2060831002,명촌어린이도서관,울산광역시 북구 명촌12길 11 (명촌동),명촌문화센터 4층,052-241-7460,052-241-7469,https://usbl.bukgu.ulsan.kr/,"자료실(09:00~18:00) 열람실(화~금 09:00~21:00, 토~일 09:00~18:00)",월요일 및 법정공휴일
2060831003,옥현어린이도서관,울산광역시 남구 옥현로58번길,40,052-226-2372,052-221-5700,http://book.ulsannamgu.go.kr,09:00 - 18:00,"매주 월요일, 법정 공휴일"
2060841001,슬기샘어린이도서관,경기도 수원시 장안구 송정로,9 (슬기샘도서관),031-247-7656,031-242-6646,http://skid.suwonlib.go.kr,09:00~18:00,"매주 월요일, 국가지정 공휴일"
2060841002,지혜샘어린이도서관,경기도 수원시 권선구 권선동,1310(권선구 동탄원천로 818),031-225-5566,031-225-5569,http://www.suwonlib.go.kr/jkid,9:00 - 18:00,매주 월요일
2060841003,바른샘어린이도서관,경기도 수원시 영통구 매봉로,10 (바른샘도서관),031-216-9373,031-217-9935,http://suwonlib.go.kr/bkid,09:00-18:00,"매주월요일,법정공휴일"
2060841004,안양어린이도서관,경기도 안양시 동안구 동안로 66 (호계동),안양어린이도서관,031-8045-6281,031-8045-6279,http://lib.anyang.go.kr/,10:00~19:00,매주 월
2060841005,안산시립상록어린이도서관,경기도 안산시 상록구 구룡체육관로,45 (상록어린이도서관),031-481-2671,031-481-3643,http://lib.iansan.net,09:00-18:00(7월~8월 09:00-19:00/하절기 1시간연장),"매주 금요일,법정공휴일"
2060841006,안산단원어린이도서관,경기도 안산시 단원구 화정로 30 (초지동),단원어린이도서관,031-481-2678,031-481-3644,http://lib.iansan.net,09:00~18:00,국경일 및 매주월요일
2060841007,시흥시대야어린이도서관,경기도 시흥시 비둘기공원로 25 (대야동),대야어린이도서관,031-310-5241,031-310-5259,http://lib.siheung.go.kr,9:00~18:00,"매주 월요일, 공휴일"
2060841008,군포시 어린이도서관,경기도 군포시 고산로677번길,21 (어린이도서관),031-390-8680,031-390-8676,https://www.gunpolib.go.kr,09:00~18:00,매주 월요일
2060841009,양평어린이도서관,경기도 양평군 양근로,240- 9,031-770-2758,031-770-2821,http://www.yplib.go.kr,09:00~18:00,"매주 월요일 및 토, 일요일을 제외한 관공서가 규정한 공휴일"
2060841010,고양시립주엽어린이도서관,경기도 고양시 일산서구 주엽로,104,031-8075-9170,031-911-3218,www.goyanglib.or.kr,9:00~18:00,"2,4째 월요일 및 공휴일"
2060841011,고양시립화정어린이도서관,경기도 고양시 덕양구 화신로 323 (화정동),323 (시립화정어린이도서관),031-8075-9292,031-938-2394,http://www.goyanglib.or.kr,09:00 ~ 18:00,"매월 첫째,셋째 월요일 및 공휴일"
2060841012,고양시립행신어린이도서관,경기도 고양시 덕양구 소원로181번길,42,031-8075-9271,031-938-2395,http://www.goyanglib.or.kr/center/main/index.asp,09:00~18:00,"둘째, 넷째 월요일, 국경일"
2060841013,의정부어린이도서관,경기도 의정부시 회룡로 79 (호원동),79 (의정부어린이도서관),031-828-8713,031-828-8699,http://ucl.uilib.go.kr,09:00~18:00,"매주 금요일, 국경일"
2060841015,두빛나래 어린이도서관,경기도 화성시 동탄숲속로,69 14 (화성동탄 어린이도서관),031) 8003-0748,031) 8003-0749,http://www.hscitylib.or.kr/child/,"평일 09:00-18:00, 주말 09:00-17:00","매월 두번째, 네번째 휴관일"
2060841016,이천시 어린이도서관,경기도 이천시 남천로 31,이천시립어린이도서관,031-644-4381,031-637-8834,http://www.Icheonlib.go.kr,09:00~18:00,"매주 월요일, 법정 공휴일"
2060841017,정왕어린이도서관,경기도 시흥시 정왕시장길 45 (정왕동),정왕시장길 45(1212-8번지),031-310-5181,031-310-5189,http://lib.siheung.go.kr,9-18시,"매주 금, 공휴일"
2060841018,평택시립지산초록도서관,경기 평택시 지산동,1099-1,031-8024-7451,031-8024-7459,http://www.ptlib.net/jslib,09:00-22:00,"둘째,넷째월요일. 국가지정공휴일"
2060841020,오산시립 햇살마루 도서관,경기 오산시 원동,404-8,031-8036-6502,031-8036-8985,http://hs.osanlibrary.go.kr/,2007.7.18,"신정,설날연휴,추석연휴,매월 첫째 월요일"
2060841021,화성시립둥지나래어린이도서관,경기 화성시 향남읍 행정리,중앙2로 88번지,031-353-8162,031-353-7329,http://www.hscitylib.or.kr/djlib/,"평일 9:00~18:00, 주말 9:00~17:00","첫째, 둘째 월요일 및 법정공휴일"
2060841022,성남시중원어린이도서관,경기도 성남시 중원구 산성대로408번길,42 (성남시중원어린이도서관),031-729-4350,031-729-4359,http://cjw.snlib.net,"동절기(11-2월) 및 주말 : 09:00~18:00,  하절기(3-10월) : 09:00~20:00","매주 월요일, 법정 공휴일"
2060841023,의왕시글로벌도서관,경기도 의왕시 보식골로 30-10 (오전동),3층 글로벌도서관,031-345-3691,031-345-3699,http://www.uwlib.or.kr/global,(평일 및 주말)09:00~20:00,"매월 둘째·넷째 금요일, 일요일을 제외한 정부지정 공휴일"
2060841024,성남시판교어린이도서관,경기도 성남시 분당구,"판교역로 75 (백현동, 판교어린이도서관)",031-729-4395,031-729-4399,http://cpg.snlib.net/index.do,,
2060842001,화천어린이도서관,강원도 화천군 화천읍 상승로1길 9,화천어린이도서관,033-442-0078,,http://www.hclib.or.kr,10:00~20:00,매주 월요일
2060843001,청주기적의도서관,충청북도 청주시 서원구 구룡산로 356 (수곡동),356 (청주기적의도서관),043-283-1845,043-283-1847,http://library.cheongju.go.kr/lib-ml/index.do,09:00~18:00,"매주 월요일 정기휴관일, 어린이날을 제외한 공휴일"
2060843002,제천기적의도서관,충청북도 제천시 용두천로38길 30 (고암동),용두천로38길 30 제천기적의도서관(고암동),043-644-1215,043-644-1301,http://www.kidslib.org,09:00 ~ 18:00,"매주 월요일, 국가공휴일"
2060843003,청주신율봉어린이도서관,충청북도 청주시 흥덕구 신율로153번길 16 (복대동),신율봉어린이도서관,043-201-4223,043-201-4229,http://library.cheongju.go.kr/lib-sy,09:00~18:00,"국경일, 매주 월요일"
2060844001,금산기적의도서관,충청남도 금산군 금산읍 비단로 296-13,296 13 (금산 기적의 도서관),041-750-4482,041-751-6731,http://library.geumsan.go.kr,오전 9시 ~ 오후 6시,매주 일요일
2060844002,아산시 어린이도서관,충청남도 아산시 시민로 500 (권곡동),아산시청소년교육문화센터 3층,041-536-8618,041-537-3955,http://ascl.asan.go.kr,09:00 ~ 18:00,국경일및 매주 월요일 휴관
2060844003,서산어린이도서관,충청남도 서산시 서령로 136 (동문동),136(동문동534),041-660-0200,041-666-7102,https://www.seosan.go.kr/childlib/index.do,"화~금, 09:00~21:00 / 토~일, 09:00~18:00","월요일, 공휴일"
2060845001,정읍기적의도서관,전라북도 정읍시 수성5로 45-5 (수성동),45-5 (어린이기적의도서관),036-539-6451,063-539-6542,http://www.jeongeup.go.kr/cenlib/index.jeongeup,09:00~ 18:00,법정 공휴일
2060845002,늘푸른도서관,전라북도 군산시 하나운로,17 (군산시늘푸른도서관),063-454-5980,063-454-5989,http://lib.gunsan.go.kr,"평일 09~22시, 토요일 09~17시","일요일, 법정공휴일"
2060846001,순천기적의도서관,전남 순천시 해룡면,기적의도서관길 60,061-749-8890,061-749-4717,https://miracle.sc.go.kr,오전9시~ 오후6시,"매월 첫째주 월요일, 일요일을 제외한 정부가 정한 공휴일"
2060846002,목포어린이도서관,전라남도 목포시 옥암로186번길 30-7 (석현동),옥암로 186번길 30-7(석현동),061-287-1922,061-287-1923,http://www.mokpolib.or.kr,09:00~18:00,"첫째, 셋째 월요일 및 법정공휴일, 분기말대청소일"
2060846003,광양희망도서관,전라남도 광양시 광양읍 인덕로 1022,전라남도 광양시 광양읍 인덕로 1022,061-797-4700,061-797-4154,http://lib.gwangyang.go.kr/lib/,평일- 10:00~19:00 / 주말- 09:00~17:00,"매월 첫번째, 세번째 금요일"
2060847001,청도어린이도서관,경상북도 청도군 화양읍 청화로 79-3,124-1(청화로 79-3),054-370-6753,054-370-6759,http://lib.cd.go.kr,09:00~18:00,"금요일, 법정공휴일"
2060847002,안동강남어린이도서관,경상북도 안동시 강남5길,113-14(정하동),054-840-3901,054-841-3912,http://lib.andong.go.kr,08:00 ~ 22:00(동절기 21:00),매주 화요일과 일요일을 제외한 법정공휴일
2060848001,진주시어린이전문도서관,경상남도 진주시 평거로,46 (진주시어린이전문도서관),055-749-5984,055-749-5987,http://kids.jinjulib.or.kr,"평일 9:00~18:00, 주말 및 공휴일 9:00~18:00","매월 첫째 월요일, 신정, 구정, 추석"
2060848002,진해기적의도서관,경남 진해시 석동,658(창원시 진해구 석동로 70),055-547-0095,055-547-0955,http://www.jhml.or.kr,오전9시~오후6시,"월요일,국가지정공휴일,관장이지정한날"
2060848003,도동어린이도서관,경상남도 진주시 상대로119번길,17 (진주시립도동도서관),055-749-7496,055-749-2898,http://lib.jinju.go.kr/front/,"평일 9시~18시, 주말 공휴일 9시~17시","매월 첫째 월요일, 설날, 신정, 추석"
2060848004,비봉어린이도서관,경상남도 진주시 향교로 86 (옥봉동),86 (비봉어린이도서관),055-749-7494,055-749-2894,http://lib.jinju.go.kr,"평일 9~18시, 주말 공휴일 9~17시","매월 첫째월요일, 설날, 신정, 추석"
